record_id,redcap_repeat_instrument,redcap_repeat_instance,redcap_survey_identifier,aktuelle_bedingungen_4maltag_timestamp,ema_light,currentight,check_mixedlight,additional_light,currentmood,anxious,elated,sad,angry,irritable,energetic,kss_instr,kss,uuid_4,startdate_4,enddate_4,scheduledate_4,status_4,supplementaldata_4,serializedresult_4,aktuelle_bedingungen_4maltag_complete
12,aktuelle_bedingungen_4maltag,10,,,1,I,1,O,1,0,1,0,1,1,1,1,4,6C163370-6316-11F0-AB08-57AE90B66C7E,"2025-07-17 16:00:40","2025-07-17 16:01:23",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-17 16:01:24"",    ""utcTime"": ""2025-07-17 14:00:40.231819Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""100""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,11,,,1,L,1,I,1,0,1,0,1,1,2,1,4,C32A3FA0-631E-11F0-A02A-CBEB67B80708,"2025-07-17 17:00:22","2025-07-17 17:00:42",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-17 17:00:42"",    ""utcTime"": ""2025-07-17 15:00:22.298373Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""100""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,12,,,1,O,0,,1,0,0,0,0,0,2,1,4,EDA2B5A0-6337-11F0-84CC-99BCEA19819C,"2025-07-17 20:00:30","2025-07-17 20:00:53",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-17 20:00:53"",    ""utcTime"": ""2025-07-17 18:00:30.970396Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,13,,,1,I,1,E,1,0,2,1,0,0,2,1,4,E04E8CC0-63B5-11F0-B1EA-7D6EBD846B9F,"2025-07-18 11:02:05","2025-07-18 11:03:22",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-18 11:03:22"",    ""utcTime"": ""2025-07-18 09:02:05.195982Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""100""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,14,,,1,I,1,L,1,0,1,1,1,1,2,1,5,1E9C1BE0-63D0-11F0-8AED-C39423B1A1EA,"2025-07-18 14:09:56","2025-07-18 14:10:59",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-18 14:11:00"",    ""utcTime"": ""2025-07-18 12:09:56.638339Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""100""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,15,,,1,I,0,,1,1,1,0,0,1,2,1,4,082E7430-63E8-11F0-9CB9-AD4EB715F2F2,"2025-07-18 17:01:06","2025-07-18 17:01:42",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-18 17:01:42"",    ""utcTime"": ""2025-07-18 15:01:06.931172Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,16,,,1,I,0,,1,0,1,1,0,1,2,1,5,A1364D70-6405-11F0-BF42-43E769D8C3CA,"2025-07-18 20:32:59","2025-07-18 20:33:20",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-18 20:33:20"",    ""utcTime"": ""2025-07-18 18:32:59.079040Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,17,,,1,I,0,,1,0,2,1,0,1,2,1,4,447A6250-6483-11F0-A7C6-A5A6EC713831,"2025-07-19 11:32:20","2025-07-19 11:32:47",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-19 11:32:47"",    ""utcTime"": ""2025-07-19 09:32:20.085876Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,18,,,1,I,0,,1,0,1,0,1,2,1,1,3,78996210-6498-11F0-B238-752F57D927CE,"2025-07-19 14:04:06","2025-07-19 14:04:43",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-19 14:04:44"",    ""utcTime"": ""2025-07-19 12:04:06.961344Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,19,,,1,I,0,,1,0,0,0,0,1,2,1,3,03B8DEA0-64B9-11F0-B238-752F57D927CE,"2025-07-19 17:57:04","2025-07-19 17:57:25",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-19 17:57:25"",    ""utcTime"": ""2025-07-19 15:57:04.266283Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,20,,,1,I,0,,1,0,0,0,0,1,2,1,3,A6BC45D0-64DA-11F0-8B9A-93544D626C57,"2025-07-19 21:57:51","2025-07-19 21:58:12",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-19 21:58:13"",    ""utcTime"": ""2025-07-19 19:57:51.149472Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,21,,,1,I,1,O,1,0,2,0,0,1,2,1,4,4AD98B60-6552-11F0-8C49-F71B0AA5E811,"2025-07-20 12:14:16","2025-07-20 12:14:42",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-20 12:14:43"",    ""utcTime"": ""2025-07-20 10:14:16.598798Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""100""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,22,,,1,O,0,,1,0,1,0,0,1,1,1,3,067277C0-6566-11F0-84B1-0F9D4A06EF98,"2025-07-20 14:35:31","2025-07-20 14:35:52",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-20 14:35:53"",    ""utcTime"": ""2025-07-20 12:35:31.771900Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,23,,,1,O,0,,1,0,2,0,0,1,1,1,3,75298540-6580-11F0-9BCD-C5CF9D01E0B6,"2025-07-20 17:44:44","2025-07-20 17:45:01",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-20 17:45:02"",    ""utcTime"": ""2025-07-20 15:44:44.436699Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,24,,,1,O,0,,1,0,1,0,0,1,1,1,3,6D452340-6597-11F0-9BCD-C5CF9D01E0B6,"2025-07-20 20:29:09","2025-07-20 20:29:43",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-20 20:29:44"",    ""utcTime"": ""2025-07-20 18:29:09.620511Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,25,,,1,D,0,,1,1,2,0,0,0,1,1,3,7F6CB630-6616-11F0-8BDF-69CBBF40C848,"2025-07-21 11:38:46","2025-07-21 11:39:12",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-21 11:39:13"",    ""utcTime"": ""2025-07-21 09:38:46.163408Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,26,,,1,I,0,,1,0,1,0,0,1,2,1,3,AB75D090-662A-11F0-AFC4-A57D4EDC369B,"2025-07-21 14:03:09","2025-07-21 14:03:31",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-21 14:03:31"",    ""utcTime"": ""2025-07-21 12:03:09.977761Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""93""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,27,,,1,I,1,O,1,0,1,0,0,2,1,1,3,05B80280-6644-11F0-8E7B-2393C2AAAB1E,"2025-07-21 17:04:38","2025-07-21 17:05:04",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-21 17:05:05"",    ""utcTime"": ""2025-07-21 15:04:38.824413Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""100""  }",result.zip,0
12,aktuelle_bedingungen_4maltag,28,,,1,I,1,O,1,1,2,0,0,0,1,1,3,EC517B40-665D-11F0-8E7B-2393C2AAAB1E,"2025-07-21 20:10:03","2025-07-21 20:10:25",,1,"{    ""devicemanufacturer"": ""Apple"",    ""deviceplatform"": ""iOS"",    ""deviceversion"": ""18.5"",    ""syncdate"": ""2025-07-21 20:10:25"",    ""utcTime"": ""2025-07-21 18:10:03.123848Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""iPhone14,8"",    ""percentComplete"": ""100""  }",result.zip,0
